#OPEN_EXPORT: 2023.05.05.1207
#Datum vytvoen souboru: 14.02.2024 22:12
#Staenm publikovanch dat souhlaste s podmnkami uit tchto dat.

METADATA
Stanice ID;Jmno stanice;Zatek men;Konec men;Zempisn dlka;Zempisn ka;Nadmosk vka
P1PVIN01;Praha
P1PVIN01;Praha

PSTROJE
Pstroj;Zatek men;Konec men;Vka pstroje [m]
Teplomr;01.01.1961;31.12.1965;2
Teplotnvlhkostn idlo;31.08.2018;31.12.2023;2

PRVEK
Prmrn denn teplota vzduchu [T.AVG

Popis:
Hodnota - hodnota prvku
Pznak - roziujc informace o hodnot

DATA
Rok;Msc;Den;Hodnota;Pznak
2020;03;27;11.7;
2020;03;28;9.8;
2020;03;29;3.9;
2020;03;30;1.8;
2020;03;31;1.1;
2020;04;1;3.2;
2020;04;2;7.2;
2020;04;3;6.8;
2020;04;4;9.2;
2020;04;5;9.9;
2020;04;6;14;
2020;04;7;14.8;
2020;04;8;15.2;
2020;04;9;14.5;
2020;04;10;13.3;
2020;04;11;12.4;
2020;04;12;15.5;
2020;04;13;8.6;
2020;04;14;5.1;
2020;04;15;10.6;
2020;04;16;15.2;
2020;04;17;14.9;
2020;04;18;15.5;
2020;04;19;10.9;
2020;04;20;10.4;
2020;04;21;11.9;
2020;04;22;12.6;
2020;04;23;14.6;
2020;04;24;16.3;
2020;04;25;10.1;
2020;04;26;11.4;
2020;04;27;16;
2020;04;28;18.8;
2020;04;29;13.6;
2020;04;30;15.8;
2020;05;1;13.3;
2020;05;2;10.6;
2020;05;3;11.8;
2020;05;4;11.6;
2020;05;5;8.4;
2020;05;6;11.1;
2020;05;7;13.4;
2020;05;8;17.3;
2020;05;9;17.5;
2020;05;10;17.9;
2020;05;11;7.6;
2020;05;12;7.9;
2020;05;13;9.6;
2020;05;14;11;
2020;05;15;11.6;
2020;05;16;13.4;
2020;05;17;14.9;
2020;05;18;17.8;
2020;05;19;18.6;
2020;05;20;15.8;
2020;05;21;15.5;
2020;05;22;15.9;
2020;05;23;13.9;
2020;05;24;14;
2020;05;25;11.6;
2020;05;26;13.5;
2020;05;27;16.6;
2020;05;28;12.4;
2020;05;29;14.7;
2020;05;30;13.8;
2020;05;31;13.7;
2020;06;1;18.2;
2020;06;2;16.1;
2020;06;3;17.5;
2020;06;4;15.7;
2020;06;5;14.7;
2020;06;6;15;
2020;06;7;13.9;
2020;06;8;15.2;
2020;06;9;17;
2020;06;10;14.6;
2020;06;11;18.3;
2020;06;12;21.3;
2020;06;13;21.7;
2020;06;14;18.7;
2020;06;15;20.7;
2020;06;16;21.2;
2020;06;17;21.1;
2020;06;18;17.3;
2020;06;19;16.2;
2020;06;20;15.9;
2020;06;21;18.3;
2020;06;22;21.5;
2020;06;23;20.2;
2020;06;24;16.4;
2020;06;25;20.6;
2020;06;26;20.2;
2020;06;27;22.4;
2020;06;28;24.9;
2020;06;29;18.3;
2020;06;30;21.1;
2020;07;1;25.2;
2020;07;2;20;
2020;07;3;20.2;
2020;07;4;21.8;
2020;07;5;23.8;
2020;07;6;20.1;
2020;07;7;17.6;
2020;07;8;15;
2020;07;9;20.7;
2020;07;10;25.3;
2020;07;11;16.3;
2020;07;12;17.6;
2020;07;13;18.5;
2020;07;14;20.6;
2020;07;15;18.6;
2020;07;16;16.1;
2020;07;17;16.6;
2020;07;18;18.3;
2020;07;19;21.7;
2020;07;20;22.7;
2020;07;21;21;
2020;07;22;20;
2020;07;23;20.2;
2020;07;24;22.8;
2020;07;25;23.3;
2020;07;26;20;
2020;07;27;23.2;
2020;07;28;26.8;
2020;07;29;23.2;
2020;07;30;23;
2020;07;31;23.6;
2020;08;1;24.7;
2020;08;2;20.3;
2020;08;3;17.1;
2020;08;4;15.6;
2020;08;5;19.5;
2020;08;6;22.1;
2020;08;7;25.6;
2020;08;8;26.7;
2020;08;9;26.6;
2020;08;10;22.5;
2020;08;11;24.5;
2020;08;12;25.2;
2020;08;13;26.2;
2020;08;14;22;
2020;08;15;21.6;
2020;08;16;23.6;
2020;08;17;21.6;
2020;08;18;20.6;
2020;08;19;21.1;
2020;08;20;23.2;
2020;08;21;27.6;
2020;08;22;21.3;
2020;08;23;19.3;
2020;08;24;19.3;
2020;08;25;19.7;
2020;08;26;22.3;
2020;08;27;17.7;
2020;08;28;17.6;
2020;08;29;17.2;
2020;08;30;17;
2020;08;31;16.2;
2020;09;1;14.2;
2020;09;2;15.4;
2020;09;3;17.6;
2020;09;4;22;
2020;09;5;18.3;
2020;09;6;16.3;
2020;09;7;16;
2020;09;8;17.9;
2020;09;9;20.1;
2020;09;10;17.3;
2020;09;11;17.6;
2020;09;12;20.2;
2020;09;13;21.2;
2020;09;14;22.2;
2020;09;15;23.3;
2020;09;16;22.9;
2020;09;17;16.3;
2020;09;18;14.7;
2020;09;19;15.1;
2020;09;20;16.6;
2020;09;21;17.9;
2020;09;22;19.7;
2020;09;23;18.6;
2020;09;24;17.7;
2020;09;25;12.6;
2020;09;26;7.5;
2020;09;27;9.9;
2020;09;28;8.4;
2020;09;29;11.9;
2020;09;30;13;
2020;10;1;12.8;
2020;10;2;14.5;
2020;10;3;17;
2020;10;4;14.9;
2020;10;5;11.6;
2020;10;6;13;
2020;10;7;12.8;
2020;10;8;13.8;
2020;10;9;15.5;
2020;10;10;10.6;
2020;10;11;7.3;
2020;10;12;8.5;
2020;10;13;7;
2020;10;14;7.7;
2020;10;15;9.9;
2020;10;16;8.4;
2020;10;17;7.7;
2020;10;18;8.6;
2020;10;19;9;
2020;10;20;8;
2020;10;21;9.8;
2020;10;22;11.9;
2020;10;23;13.2;
2020;10;24;13;
2020;10;25;11;
2020;10;26;11.4;
2020;10;27;8.1;
2020;10;28;8.3;
2020;10;29;7.5;
2020;10;30;11.8;
2020;10;31;11.9;
2020;11;1;10.3;
2020;11;2;16.2;
2020;11;3;14;
2020;11;4;9.1;
2020;11;5;5.5;
2020;11;6;4.1;
2020;11;7;2.3;
2020;11;8;2.5;
2020;11;9;3.7;
2020;11;10;4.8;
2020;11;11;5.2;
2020;11;12;6.8;
2020;11;13;8;
2020;11;14;9.5;
2020;11;15;6.8;
2020;11;16;8.9;
2020;11;17;10.4;
2020;11;18;9.3;
2020;11;19;7.3;
2020;11;20;4.3;
2020;11;21;1.6;
2020;11;22;5;
2020;11;23;5.4;
2020;11;24;.7;
2020;11;25;.5;
2020;11;26;.1;
2020;11;27;.3;
2020;11;28;1.5;
2020;11;29;2.4;
2020;11;30;.8;
2020;12;1;-.7;
2020;12;2;-1.7;
2020;12;3;-1.6;
2020;12;4;2;
2020;12;5;6.1;
2020;12;6;10;
2020;12;7;7.2;
2020;12;8;4.3;
2020;12;9;5.5;
2020;12;10;3.6;
2020;12;11;2.8;
2020;12;12;3.2;
2020;12;13;4.8;
2020;12;14;5.3;
2020;12;15;3.6;
2020;12;16;3.5;
2020;12;17;2.7;
2020;12;18;2.2;
2020;12;19;1.6;
2020;12;20;2;
2020;12;21;2.9;
2020;12;22;9.7;
2020;12;23;10.8;
2020;12;24;6.5;
2020;12;25;2.1;
2020;12;26;.6;
2020;12;27;-.7;
2020;12;28;1.6;
2020;12;29;3.7;
2020;12;30;1.6;
2020;12;31;1;
2021;01;1;.2;
2021;01;2;-.8;
2021;01;3;2.9;
2021;01;4;3;
2021;01;5;1.5;
2021;01;6;.4;
2021;01;7;.4;
2021;01;8;.3;
2021;01;9;.6;
2021;01;10;.3;
2021;01;11;-1.4;
2021;01;12;.8;
2021;01;13;1.2;
2021;01;14;.2;
2021;01;15;-.8;
2021;01;16;-4.2;
2021;01;17;-2.7;
2021;01;18;.5;
2021;01;19;2.7;
2021;01;20;6.1;
2021;01;21;3.7;
2021;01;22;7.5;
2021;01;23;2.4;
2021;01;24;1.3;
2021;01;25;1.3;
2021;01;26;-.1;
2021;01;27;0;
2021;01;28;2.1;
2021;01;29;3.2;
2021;01;30;.3;
2021;01;31;-2.9;
2021;02;1;-.2;
2021;02;2;5.7;
2021;02;3;9;
2021;02;4;7.1;
2021;02;5;3.2;
2021;02;6;-.7;
2021;02;7;-4.7;
2021;02;8;-6.8;
2021;02;9;-7.5;
2021;02;10;-9.1;
2021;02;11;-6.1;
2021;02;12;-8.1;
2021;02;13;-5.7;
2021;02;14;-5.9;
2021;02;15;-8.3;
2021;02;16;.2;
2021;02;17;5.8;
2021;02;18;6.6;
2021;02;19;6.6;
2021;02;20;4.7;
2021;02;21;3.3;
2021;02;22;4.4;
2021;02;23;2.7;
2021;02;24;3.9;
2021;02;25;5.9;
2021;02;26;5.2;
2021;02;27;4.2;
2021;02;28;5.5;
2021;03;1;2.6;
2021;03;2;1;
2021;03;3;1.7;
2021;03;4;6.5;
2021;03;5;1.3;
2021;03;6;1.3;
2021;03;7;1.8;
2021;03;8;1.5;
2021;03;9;.1;
2021;03;10;1.8;
2021;03;11;8;
2021;03;12;6.1;
2021;03;13;7.1;
2021;03;14;4.4;
2021;03;15;3.8;
2021;03;16;4;
2021;03;17;2;
2021;03;18;2.8;
2021;03;19;.6;
2021;03;20;-2;
2021;03;21;3.2;
2021;03;22;4.2;
2021;03;23;4.9;
2021;03;24;7.7;
2021;03;25;9.7;
2021;03;26;12.1;
2021;03;27;7;
2021;03;28;7.3;
2021;03;29;13.7;
2021;03;30;15.2;
2021;03;31;16;
2021;04;1;15;
2021;04;2;6.9;
2021;04;3;4.7;
2021;04;4;6.1;
2021;04;5;4.8;
2021;04;6;.9;
2021;04;7;2.6;
2021;04;8;3.3;
2021;04;9;8.8;
2021;04;10;10.6;
2021;04;11;13.5;
2021;04;12;3.4;
2021;04;13;4.8;
2021;04;14;4.5;
2021;04;15;2.2;
2021;04;16;3.5;
2021;04;17;4.3;
2021;04;18;8.3;
2021;04;19;8.6;
2021;04;20;11.8;
2021;04;21;11.1;
2021;04;22;7.5;
2021;04;23;8.1;
2021;04;24;8.1;
2021;04;25;7;
2021;04;26;7;
2021;04;27;8.6;
2021;04;28;13.5;
2021;04;29;13.6;
2021;04;30;12;
2021;05;1;10.4;
2021;05;2;8.1;
2021;05;3;8.3;
2021;05;4;12.9;
2021;05;5;8.7;
2021;05;6;8.5;
2021;05;7;7.5;
2021;05;8;10.3;
2021;05;9;18;
2021;05;10;21.8;
2021;05;11;23.1;
2021;05;12;14;
2021;05;13;10;
2021;05;14;11;
2021;05;15;12.8;
2021;05;16;13.5;
2021;05;17;12.4;
2021;05;18;13.3;
2021;05;19;12.2;
2021;05;20;11.3;
2021;05;21;13.9;
2021;05;22;14;
2021;05;23;12.6;
2021;05;24;13.5;
2021;05;25;10.7;
2021;05;26;11.2;
2021;05;27;12;
2021;05;28;12.9;
2021;05;29;12.1;
2021;05;30;11.4;
2021;05;31;15.1;
2021;06;1;16.6;
2021;06;2;18.7;
2021;06;3;20.3;
2021;06;4;22.4;
2021;06;5;21.6;
2021;06;6;21.1;
2021;06;7;22;
2021;06;8;22.1;
2021;06;9;19.8;
2021;06;10;19.5;
2021;06;11;21.5;
2021;06;12;19.8;
2021;06;13;14.5;
2021;06;14;18.7;
2021;06;15;22.8;
2021;06;16;24.1;
2021;06;17;25.7;
2021;06;18;26.6;
2021;06;19;27.5;
2021;06;20;28.1;
2021;06;21;26.5;
2021;06;22;18.1;
2021;06;23;18.6;
2021;06;24;20.7;
2021;06;25;18.4;
2021;06;26;20.4;
2021;06;27;22.1;
2021;06;28;23.4;
2021;06;29;20.2;
2021;06;30;18.9;
2021;07;1;17.4;
2021;07;2;15.7;
2021;07;3;19.3;
2021;07;4;21.1;
2021;07;5;20.3;
2021;07;6;24.9;
2021;07;7;19.7;
2021;07;8;19.5;
2021;07;9;18.9;
2021;07;10;20.1;
2021;07;11;18.8;
2021;07;12;20;
2021;07;13;22;
2021;07;14;18.6;
2021;07;15;20.5;
2021;07;16;22.4;
2021;07;17;21.2;
2021;07;18;22;
2021;07;19;18.6;
2021;07;20;17.5;
2021;07;21;19.1;
2021;07;22;20.8;
2021;07;23;21.9;
2021;07;24;23.2;
2021;07;25;23.4;
2021;07;26;22.5;
2021;07;27;23.5;
2021;07;28;19.8;
2021;07;29;22.3;
2021;07;30;23.5;
2021;07;31;22.6;
2021;08;1;16.3;
2021;08;2;16.9;
2021;08;3;17.6;
2021;08;4;18.5;
2021;08;5;16.6;
2021;08;6;18.2;
2021;08;7;18.8;
2021;08;8;17.7;
2021;08;9;20.4;
2021;08;10;21.2;
2021;08;11;20.8;
2021;08;12;21.1;
2021;08;13;24.5;
2021;08;14;25.3;
2021;08;15;25.3;
2021;08;16;21.9;
2021;08;17;15.3;
2021;08;18;16.7;
2021;08;19;18.6;
2021;08;20;18.3;
2021;08;21;19.5;
2021;08;22;18.9;
2021;08;23;15.8;
2021;08;24;14.7;
2021;08;25;17.2;
2021;08;26;14.6;
2021;08;27;13.1;
2021;08;28;13.6;
2021;08;29;14.7;
2021;08;30;14.9;
2021;08;31;14.6;
2021;09;1;16.4;
2021;09;2;17.4;
2021;09;3;18.1;
2021;09;4;18.5;
2021;09;5;17.5;
2021;09;6;19.1;
2021;09;7;18.4;
2021;09;8;18.9;
2021;09;9;20.4;
2021;09;10;20.9;
2021;09;11;18.5;
2021;09;12;18.6;
2021;09;13;18.1;
2021;09;14;19.2;
2021;09;15;20;
2021;09;16;18.2;
2021;09;17;15.3;
2021;09;18;14.9;
2021;09;19;11.8;
2021;09;20;11.8;
2021;09;21;12.5;
2021;09;22;13.6;
2021;09;23;16.9;
2021;09;24;16.2;
2021;09;25;16.9;
2021;09;26;18.4;
2021;09;27;17.5;
2021;09;28;16.3;
2021;09;29;15.1;
2021;09;30;11.1;
2021;10;1;12.4;
2021;10;2;15;
2021;10;3;13.8;
2021;10;4;14.7;
2021;10;5;15;
2021;10;6;13;
2021;10;7;13.2;
2021;10;8;11.3;
2021;10;9;8.3;
2021;10;10;6.5;
2021;10;11;8.5;
2021;10;12;8.2;
2021;10;13;6.6;
2021;10;14;8.5;
2021;10;15;10.8;
2021;10;16;7.9;
2021;10;17;7;
2021;10;18;10.8;
2021;10;19;13.3;
2021;10;20;17.7;
2021;10;21;13.1;
2021;10;22;8.8;
2021;10;23;7.4;
2021;10;24;6;
2021;10;25;5.3;
2021;10;26;8.8;
2021;10;27;8.6;
2021;10;28;7.6;
2021;10;29;8.1;
2021;10;30;8.2;
2021;10;31;9.6;
2021;11;1;7.6;
2021;11;2;8.1;
2021;11;3;7.3;
2021;11;4;8.2;
2021;11;5;6.5;
2021;11;6;6.8;
2021;11;7;5.6;
2021;11;8;7.7;
2021;11;9;6.1;
2021;11;10;4.1;
2021;11;11;4.5;
2021;11;12;4.5;
2021;11;13;5.1;
2021;11;14;5.7;
2021;11;15;4.7;
2021;11;16;5.9;
2021;11;17;5.3;
2021;11;18;7.2;
2021;11;19;8.5;
2021;11;20;8.8;
2021;11;21;4.9;
2021;11;22;4.4;
2021;11;23;3.6;
2021;11;24;4.6;
2021;11;25;1.7;
2021;11;26;1.6;
2021;11;27;2;
2021;11;28;1;
2021;11;29;1.3;
2021;11;30;2.4;
2021;12;1;7.4;
2021;12;2;3.3;
2021;12;3;-.2;
2021;12;4;.3;
2021;12;5;3.1;
2021;12;6;.3;
2021;12;7;.5;
2021;12;8;-.3;
2021;12;9;.2;
2021;12;10;-.1;
2021;12;11;1.1;
2021;12;12;1.9;
2021;12;13;5.6;
2021;12;14;6.1;
2021;12;15;6.7;
2021;12;16;7.1;
2021;12;17;4.7;
2021;12;18;4.1;
2021;12;19;5.3;
2021;12;20;1.5;
2021;12;21;.3;
2021;12;22;-2;
2021;12;23;-1.1;
2021;12;24;7.6;
2021;12;25;-2.3;
2021;12;26;-5.3;
2021;12;27;-1.3;
2021;12;28;1.2;
2021;12;29;5.5;
2021;12;30;10.9;
2021;12;31;12.2;
2022;01;1;10.8;
2022;01;2;8.6;
2022;01;3;8.5;
2022;01;4;7.3;
2022;01;5;3.2;
2022;01;6;.6;
2022;01;7;-.2;
2022;01;8;1.1;
2022;01;9;2.2;
2022;01;10;2.3;
2022;01;11;-1.6;
2022;01;12;-.7;
2022;01;13;1.3;
2022;01;14;4.5;
2022;01;15;2;
2022;01;16;.5;
2022;01;17;3.6;
2022;01;18;2;
2022;01;19;2;
2022;01;20;.7;
2022;01;21;-.8;
2022;01;22;2.4;
2022;01;23;4;
2022;01;24;3.8;
2022;01;25;2.6;
2022;01;26;1.5;
2022;01;27;1.5;
2022;01;28;3.9;
2022;01;29;4.7;
2022;01;30;4.9;
2022;01;31;1.7;
2022;02;1;2.1;
2022;02;2;4.5;
2022;02;3;4.5;
2022;02;4;6.6;
2022;02;5;3.5;
2022;02;6;5.6;
2022;02;7;3.7;
2022;02;8;5.6;
2022;02;9;7.4;
2022;02;10;8.1;
2022;02;11;4.9;
2022;02;12;2.1;
2022;02;13;3.6;
2022;02;14;3.4;
2022;02;15;5.8;
2022;02;16;7.9;
2022;02;17;8.8;
2022;02;18;8.4;
2022;02;19;5.8;
2022;02;20;7.7;
2022;02;21;7.3;
2022;02;22;5.9;
2022;02;23;7;
2022;02;24;7.8;
2022;02;25;3.9;
2022;02;26;3.6;
2022;02;27;2.7;
2022;02;28;-.3;
2022;03;1;.9;
2022;03;2;1.7;
2022;03;3;1.6;
2022;03;4;.4;
2022;03;5;1.3;
2022;03;6;-.7;
2022;03;7;1.8;
2022;03;8;3.1;
2022;03;9;4.7;
2022;03;10;1.9;
2022;03;11;.8;
2022;03;12;2.5;
2022;03;13;5.3;
2022;03;14;6.8;
2022;03;15;6.7;
2022;03;16;8.5;
2022;03;17;9;
2022;03;18;7.8;
2022;03;19;5.6;
2022;03;20;5.5;
2022;03;21;6.4;
2022;03;22;9.7;
2022;03;23;11.3;
2022;03;24;11.2;
2022;03;25;9.9;
2022;03;26;12.2;
2022;03;27;11.5;
2022;03;28;14;
2022;03;29;9.9;
2022;03;30;5.9;
2022;03;31;3.9;
2022;04;1;1.8;
2022;04;2;2.4;
2022;04;3;1;
2022;04;4;2.9;
2022;04;5;7.5;
2022;04;6;11.3;
2022;04;7;10.9;
2022;04;8;6.1;
2022;04;9;4.5;
2022;04;10;4.5;
2022;04;11;7.5;
2022;04;12;10.7;
2022;04;13;14.3;
2022;04;14;15.3;
2022;04;15;10.4;
2022;04;16;7;
2022;04;17;8.4;
2022;04;18;9.4;
2022;04;19;5.9;
2022;04;20;5.6;
2022;04;21;7.8;
2022;04;22;9.2;
2022;04;23;11.5;
2022;04;24;8.9;
2022;04;25;8.4;
2022;04;26;10.5;
2022;04;27;12.4;
2022;04;28;13.2;
2022;04;29;13.3;
2022;04;30;13.8;
2022;05;1;14.2;
2022;05;2;15;
2022;05;3;15.6;
2022;05;4;16.5;
2022;05;5;15.4;
2022;05;6;15.2;
2022;05;7;15.7;
2022;05;8;16.6;
2022;05;9;17.9;
2022;05;10;19.5;
2022;05;11;22.5;
2022;05;12;20.7;
2022;05;13;18;
2022;05;14;17.5;
2022;05;15;18.4;
2022;05;16;19.9;
2022;05;17;16.6;
2022;05;18;18;
2022;05;19;21.6;
2022;05;20;21.9;
2022;05;21;17.7;
2022;05;22;17;
2022;05;23;18.9;
2022;05;24;17.1;
2022;05;25;16.3;
2022;05;26;17.4;
2022;05;27;14.3;
2022;05;28;12.8;
2022;05;29;10.6;
2022;05;30;12.8;
2022;05;31;16.6;
2022;06;1;18.7;
2022;06;2;18.1;
2022;06;3;22.1;
2022;06;4;20.2;
2022;06;5;22.6;
2022;06;6;22;
2022;06;7;17.3;
2022;06;8;20.2;
2022;06;9;17.1;
2022;06;10;20.6;
2022;06;11;22.3;
2022;06;12;24;
2022;06;13;16.7;
2022;06;14;17.8;
2022;06;15;21.9;
2022;06;16;22;
2022;06;17;21;
2022;06;18;26.6;
2022;06;19;30.2;
2022;06;20;20.1;
2022;06;21;18.4;
2022;06;22;22.6;
2022;06;23;24.5;
2022;06;24;19.6;
2022;06;25;19.4;
2022;06;26;24.2;
2022;06;27;25.6;
2022;06;28;21.5;
2022;06;29;19.5;
2022;06;30;23.9;
2022;07;1;18.9;
2022;07;2;19.4;
2022;07;3;22.9;
2022;07;4;22.7;
2022;07;5;21.7;
2022;07;6;18.9;
2022;07;7;16.3;
2022;07;8;17.4;
2022;07;9;16.9;
2022;07;10;15.7;
2022;07;11;17.8;
2022;07;12;19.8;
2022;07;13;24.1;
2022;07;14;21.6;
2022;07;15;17.9;
2022;07;16;18.6;
2022;07;17;19.7;
2022;07;18;22.3;
2022;07;19;26.2;
2022;07;20;28;
2022;07;21;24.4;
2022;07;22;26.2;
2022;07;23;21.7;
2022;07;24;23.4;
2022;07;25;27.5;
2022;07;26;23.3;
2022;07;27;18.3;
2022;07;28;21.4;
2022;07;29;22;
2022;07;30;18;
2022;07;31;23.1;
2022;08;1;21.9;
2022;08;2;23.6;
2022;08;3;26;
2022;08;4;28.3;
2022;08;5;28.3;
2022;08;6;18.4;
2022;08;7;19.9;
2022;08;8;20.9;
2022;08;9;21.7;
2022;08;10;21.7;
2022;08;11;21.6;
2022;08;12;21.8;
2022;08;13;21.2;
2022;08;14;22.6;
2022;08;15;23;
2022;08;16;25.4;
2022;08;17;26.2;
2022;08;18;27.3;
2022;08;19;21.3;
2022;08;20;17.2;
2022;08;21;19.2;
2022;08;22;15.9;
2022;08;23;17.6;
2022;08;24;21.1;
2022;08;25;22.2;
2022;08;26;21.6;
2022;08;27;20;
2022;08;28;18.8;
2022;08;29;18.8;
2022;08;30;18.7;
2022;08;31;17.7;
2022;09;1;17;
2022;09;2;16.2;
2022;09;3;17.3;
2022;09;4;20;
2022;09;5;19.3;
2022;09;6;20.1;
2022;09;7;20.5;
2022;09;8;17.1;
2022;09;9;15.7;
2022;09;10;15.8;
2022;09;11;16.1;
2022;09;12;15.9;
2022;09;13;17.4;
2022;09;14;17.2;
2022;09;15;15;
2022;09;16;12.9;
2022;09;17;10.3;
2022;09;18;10.1;
2022;09;19;11.1;
2022;09;20;9.5;
2022;09;21;10.5;
2022;09;22;10.6;
2022;09;23;10.5;
2022;09;24;12.8;
2022;09;25;13.7;
2022;09;26;12.7;
2022;09;27;10.9;
2022;09;28;9.1;
2022;09;29;9.8;
2022;09;30;12.3;
2022;10;1;11;
2022;10;2;12.1;
2022;10;3;12.5;
2022;10;4;12.7;
2022;10;5;13.9;
2022;10;6;12.7;
2022;10;7;12.1;
2022;10;8;12.5;
2022;10;9;9.9;
2022;10;10;12.9;
2022;10;11;11.2;
2022;10;12;11;
2022;10;13;12.5;
2022;10;14;13;
2022;10;15;13.8;
2022;10;16;17;
2022;10;17;15.6;
2022;10;18;13.7;
2022;10;19;9.8;
2022;10;20;8.1;
2022;10;21;9.5;
2022;10;22;12.4;
2022;10;23;11.8;
2022;10;24;14.7;
2022;10;25;13.5;
2022;10;26;11.3;
2022;10;27;13.4;
2022;10;28;13.7;
2022;10;29;14.2;
2022;10;30;12.1;
2022;10;31;10.6;
2022;11;1;11;
2022;11;2;9.9;
2022;11;3;8.6;
2022;11;4;8.6;
2022;11;5;7.7;
2022;11;6;5.3;
2022;11;7;10.2;
2022;11;8;10.2;
2022;11;9;8.3;
2022;11;10;9.7;
2022;11;11;8.4;
2022;11;12;4.2;
2022;11;13;4.7;
2022;11;14;6.9;
2022;11;15;3.9;
2022;11;16;5.8;
2022;11;17;4.6;
2022;11;18;.8;
2022;11;19;-2;
2022;11;20;-.6;
2022;11;21;2.6;
2022;11;22;2.1;
2022;11;23;4.2;
2022;11;24;5.7;
2022;11;25;5;
2022;11;26;6.7;
2022;11;27;1.3;
2022;11;28;3;
2022;11;29;3.4;
2022;11;30;2.5;
2022;12;1;1.2;
2022;12;2;0;
2022;12;3;.9;
2022;12;4;5.1;
2022;12;5;5;
2022;12;6;3.5;
2022;12;7;3;
2022;12;8;2.7;
2022;12;9;.2;
2022;12;10;.7;
2022;12;11;-2.7;
2022;12;12;-3.5;
2022;12;13;-7.8;
2022;12;14;-4.9;
2022;12;15;-4.2;
2022;12;16;-2.7;
2022;12;17;-2.9;
2022;12;18;-7.5;
2022;12;19;-2.1;
2022;12;20;-.4;
2022;12;21;1.3;
2022;12;22;7.4;
2022;12;23;8.3;
2022;12;24;8.7;
2022;12;25;7.8;
2022;12;26;9.8;
2022;12;27;4.2;
2022;12;28;5.2;
2022;12;29;9.9;
2022;12;30;7.9;
2022;12;31;14.8;
2023;01;1;13.1;
2023;01;2;9.1;
2023;01;3;6.8;
2023;01;4;7.2;
2023;01;5;9.8;
2023;01;6;9.1;
2023;01;7;6.9;
2023;01;8;4.5;
2023;01;9;5.1;
2023;01;10;4.6;
2023;01;11;6.1;
2023;01;12;7.8;
2023;01;13;8.3;
2023;01;14;7.4;
2023;01;15;6.2;
2023;01;16;3.8;
2023;01;17;2.9;
2023;01;18;1.7;
2023;01;19;-.4;
2023;01;20;-.3;
2023;01;21;-.9;
2023;01;22;-.1;
2023;01;23;.9;
2023;01;24;1.4;
2023;01;25;.9;
2023;01;26;-.1;
2023;01;27;-.4;
2023;01;28;-1.7;
2023;01;29;-2.5;
2023;01;30;3.1;
2023;01;31;3.6;
2023;02;1;3.3;
2023;02;2;4.3;
2023;02;3;5.8;
2023;02;4;1.1;
2023;02;5;-2;
2023;02;6;-3.4;
2023;02;7;-3.4;
2023;02;8;-2.7;
2023;02;9;-.3;
2023;02;10;-.3;
2023;02;11;4.3;
2023;02;12;6.5;
2023;02;13;5.5;
2023;02;14;3.6;
2023;02;15;.3;
2023;02;16;4.6;
2023;02;17;10.4;
2023;02;18;11.1;
2023;02;19;6;
2023;02;20;9.4;
2023;02;21;9.9;
2023;02;22;8.8;
2023;02;23;8.5;
2023;02;24;8.5;
2023;02;25;1.9;
2023;02;26;-.2;
2023;02;27;-.8;
2023;02;28;.3;
2023;03;1;1.9;
2023;03;2;4.1;
2023;03;3;.8;
2023;03;4;2.2;
2023;03;5;2.4;
2023;03;6;2.5;
2023;03;7;4.8;
2023;03;8;4.7;
2023;03;9;9.6;
2023;03;10;9.4;
2023;03;11;1.2;
2023;03;12;3.9;
2023;03;13;11.8;
2023;03;14;8.7;
2023;03;15;2.2;
2023;03;16;2.9;
2023;03;17;7.1;
2023;03;18;7.9;
2023;03;19;9.1;
2023;03;20;10.8;
2023;03;21;11.7;
2023;03;22;14;
2023;03;23;14.7;
2023;03;24;13.5;
2023;03;25;9.5;
2023;03;26;8;
2023;03;27;2.3;
2023;03;28;3.4;
2023;03;29;7;
2023;03;30;9.2;
2023;03;31;9.7;
2023;04;1;10;
2023;04;2;4.1;
2023;04;3;1.7;
2023;04;4;2.2;
2023;04;5;3.1;
2023;04;6;5.2;
2023;04;7;5.3;
2023;04;8;5.6;
2023;04;9;7;
2023;04;10;10.2;
2023;04;11;8.6;
2023;04;12;9.8;
2023;04;13;9.9;
2023;04;14;6.4;
2023;04;15;7;
2023;04;16;9.9;
2023;04;17;9.2;
2023;04;18;9;
2023;04;19;6.9;
2023;04;20;9;
2023;04;21;13.9;
2023;04;22;15.6;
2023;04;23;13.5;
2023;04;24;11.7;
2023;04;25;8.3;
2023;04;26;7.2;
2023;04;27;9;
2023;04;28;10.6;
2023;04;29;12.5;
2023;04;30;11.8;
2023;05;1;15.1;
2023;05;2;13.3;
2023;05;3;11.5;
2023;05;4;13.3;
2023;05;5;17.2;
2023;05;6;14.7;
2023;05;7;9.9;
2023;05;8;11.5;
2023;05;9;13.4;
2023;05;10;15;
2023;05;11;16.4;
2023;05;12;14.9;
2023;05;13;13.5;
2023;05;14;13.1;
2023;05;15;13.6;
2023;05;16;11.8;
2023;05;17;10.7;
2023;05;18;11.8;
2023;05;19;13.7;
2023;05;20;17.8;
2023;05;21;20.7;
2023;05;22;21.1;
2023;05;23;16.4;
2023;05;24;12.3;
2023;05;25;16.4;
2023;05;26;16.7;
2023;05;27;15.8;
