#OPEN_EXPORT: 2023.05.05.1207
#Datum vytvoen souboru: 14.02.2024 22:12
#Staenm publikovanch dat souhlaste s podmnkami uit tchto dat.

METADATA
Stanice ID;Jmno stanice;Zatek men;Konec men;Zempisn dlka;Zempisn ka;Nadmosk vka
P1PSTR01;Praha

PSTROJE
Pstroj;Zatek men;Konec men;Vka pstroje [m]
Teplomr;01.01.2003;31.05.2010;2
Teplomr;01.01.2011;30.06.2017;2

PRVEK
Prmrn denn teplota vzduchu [T.AVG

Popis:
Hodnota - hodnota prvku
Pznak - roziujc informace o hodnot

DATA
Rok;Msc;Den;Hodnota;Pznak
2013;01;28;1.1;
2013;01;29;4.7;
2013;01;30;8.8;
2013;01;31;6.6;
2013;02;1;4.8;
2013;02;2;2.3;
2013;02;3;1;
2013;02;4;3.6;
2013;02;5;3.8;
2013;02;6;-.3;
2013;02;7;.3;
2013;02;8;-.9;
2013;02;9;-1.3;
2013;02;10;-1.7;
2013;02;11;-2.5;
2013;02;12;-1.7;
2013;02;13;-1.6;
2013;02;14;-1;
2013;02;15;.3;
2013;02;16;.7;
2013;02;17;.6;
2013;02;18;.8;
2013;02;19;0;
2013;02;20;-2.1;
2013;02;21;-4;
2013;02;22;-4.5;
2013;02;23;-2.3;
2013;02;24;1;
2013;02;25;3;
2013;02;26;2;
2013;02;27;1.3;
2013;02;28;2.1;
2013;03;1;1.5;
2013;03;2;.6;
2013;03;3;.6;
2013;03;4;2.1;
2013;03;5;3.8;
2013;03;6;4.2;
2013;03;7;7.4;
2013;03;8;6.4;
2013;03;9;4.5;
2013;03;10;7.7;
2013;03;11;-2.5;
2013;03;12;-2.8;
2013;03;13;-3.8;
2013;03;14;-3.7;
2013;03;15;-3.5;
2013;03;16;-1.8;
2013;03;17;.4;
2013;03;18;.6;
2013;03;19;1.8;
2013;03;20;5.7;
2013;03;21;1.5;
2013;03;22;-1.4;
2013;03;23;-4.4;
2013;03;24;-4.1;
2013;03;25;-2.6;
2013;03;26;-1.7;
2013;03;27;-1.7;
2013;03;28;.6;
2013;03;29;2.4;
2013;03;30;2.2;
2013;03;31;.2;
2013;04;1;.1;
2013;04;2;1.1;
2013;04;3;.8;
2013;04;4;1.3;
2013;04;5;1.9;
2013;04;6;2.2;
2013;04;7;2.3;
2013;04;8;5.2;
2013;04;9;7;
2013;04;10;8.4;
2013;04;11;11.5;
2013;04;12;10.4;
2013;04;13;9.9;
2013;04;14;11.8;
2013;04;15;14.6;
2013;04;16;16.1;
2013;04;17;16.3;
2013;04;18;19.9;
2013;04;19;12.1;
2013;04;20;8.9;
2013;04;21;13.8;
2013;04;22;14.3;
2013;04;23;15.6;
2013;04;24;16.3;
2013;04;25;18.3;
2013;04;26;20.1;
2013;04;27;12.7;
2013;04;28;9;
2013;04;29;11.6;
2013;04;30;11.8;
2013;05;1;11.1;
2013;05;2;12.8;
2013;05;3;10.5;
2013;05;4;12.9;
2013;05;5;13.4;
2013;05;6;15.2;
2013;05;7;18.2;
2013;05;8;18;
2013;05;9;19;
2013;05;10;13.7;
2013;05;11;12.4;
2013;05;12;12.4;
2013;05;13;10.1;
2013;05;14;14.1;
2013;05;15;18.2;
2013;05;16;19.5;
2013;05;17;19.2;
2013;05;18;15.2;
2013;05;19;16.7;
2013;05;20;15.2;
2013;05;21;15.6;
2013;05;22;10;
2013;05;23;8.6;
2013;05;24;9.2;
2013;05;25;9.4;
2013;05;26;7.4;
2013;05;27;10.8;
2013;05;28;13.4;
2013;05;29;13.3;
2013;05;30;10.5;
2013;05;31;11.5;
2013;06;1;12.5;
2013;06;2;10.2;
2013;06;3;9.1;
2013;06;4;13.3;
2013;06;5;15.1;
2013;06;6;15.9;
2013;06;7;18.7;
2013;06;8;20.8;
2013;06;9;18.3;
2013;06;10;14.5;
2013;06;11;16.6;
2013;06;12;19.1;
2013;06;13;22.4;
2013;06;14;17.2;
2013;06;15;20.2;
2013;06;16;21.1;
2013;06;17;25;
2013;06;18;27.6;
2013;06;19;28.6;
2013;06;20;28.9;
2013;06;21;22.3;
2013;06;22;22.4;
2013;06;23;21.4;
2013;06;24;14.2;
2013;06;25;11.7;
2013;06;26;11.3;
2013;06;27;13.9;
2013;06;28;15.5;
2013;06;29;16.6;
2013;06;30;14;
2013;07;1;19.2;
2013;07;2;21.6;
2013;07;3;20.8;
2013;07;4;20.1;
2013;07;5;20;
2013;07;6;20.7;
2013;07;7;21.3;
2013;07;8;21.3;
2013;07;9;22.9;
2013;07;10;22.3;
2013;07;11;16.1;
2013;07;12;17.4;
2013;07;13;19.3;
2013;07;14;20.7;
2013;07;15;18;
2013;07;16;20.6;
2013;07;17;22.6;
2013;07;18;23.4;
2013;07;19;24;
2013;07;20;21;
2013;07;21;22.4;
2013;07;22;23.5;
2013;07;23;24.2;
2013;07;24;25.1;
2013;07;25;22.6;
2013;07;26;26;
2013;07;27;28.6;
2013;07;28;29.6;
2013;07;29;21.8;
2013;07;30;19.2;
2013;07;31;21.8;
2013;08;1;23.6;
2013;08;2;26.3;
2013;08;3;28.9;
2013;08;4;21.3;
2013;08;5;22.5;
2013;08;6;26.4;
2013;08;7;23.7;
2013;08;8;24.5;
2013;08;9;16.3;
2013;08;10;17.9;
2013;08;11;17.6;
2013;08;12;19.8;
2013;08;13;17.7;
2013;08;14;16.2;
2013;08;15;17.7;
2013;08;16;19.7;
2013;08;17;21.9;
2013;08;18;23.9;
2013;08;19;17.8;
2013;08;20;15.2;
2013;08;21;16.1;
2013;08;22;17;
2013;08;23;18.3;
2013;08;24;19.2;
2013;08;25;14.9;
2013;08;26;15.5;
2013;08;27;14.7;
2013;08;28;16.4;
2013;08;29;16.7;
2013;08;30;17.7;
2013;08;31;19.5;
2013;09;1;13.6;
2013;09;2;15;
2013;09;3;18.5;
2013;09;4;18.3;
2013;09;5;18;
2013;09;6;18.9;
2013;09;7;18.9;
2013;09;8;20.3;
2013;09;9;14.9;
2013;09;10;12.8;
2013;09;11;13.4;
2013;09;12;12.2;
2013;09;13;13.9;
2013;09;14;16.2;
2013;09;15;16.6;
2013;09;16;13.4;
2013;09;17;9.7;
2013;09;18;10.7;
2013;09;19;10.8;
2013;09;20;12.4;
2013;09;21;12.7;
2013;09;22;13.6;
2013;09;23;15.6;
2013;09;24;14;
2013;09;25;13.8;
2013;09;26;11.6;
2013;09;27;7.9;
2013;09;28;7.7;
2013;09;29;9.4;
2013;09;30;8.9;
2013;10;1;7.7;
2013;10;2;6.1;
2013;10;3;5.9;
2013;10;4;6.6;
2013;10;5;8.4;
2013;10;6;8.9;
2013;10;7;9.4;
2013;10;8;10.7;
2013;10;9;10.8;
2013;10;10;11;
2013;10;11;7.8;
2013;10;12;9.2;
2013;10;13;7.8;
2013;10;14;8.3;
2013;10;15;10.1;
2013;10;16;8.3;
2013;10;17;10.9;
2013;10;18;9;
2013;10;19;8;
2013;10;20;12.9;
2013;10;21;15.1;
2013;10;22;13.7;
2013;10;23;13.9;
2013;10;24;14;
2013;10;25;11.2;
2013;10;26;15.5;
2013;10;27;14.8;
2013;10;28;16.6;
2013;10;29;12.1;
2013;10;30;8.8;
2013;10;31;5.3;
2013;11;1;7.3;
2013;11;2;11.6;
2013;11;3;9.2;
2013;11;4;9.7;
2013;11;5;6.2;
2013;11;6;8;
2013;11;7;13.6;
2013;11;8;13.1;
2013;11;9;8.8;
2013;11;10;5.7;
2013;11;11;5.6;
2013;11;12;3;
2013;11;13;3.1;
2013;11;14;1.6;
2013;11;15;3.2;
2013;11;16;4.4;
2013;11;17;1.8;
2013;11;18;5.3;
2013;11;19;6.9;
2013;11;20;4.9;
2013;11;21;5;
2013;11;22;6.7;
2013;11;23;6.1;
2013;11;24;3.7;
2013;11;25;-.2;
2013;11;26;-.7;
2013;11;27;-1.1;
2013;11;28;2.6;
2013;11;29;3;
2013;11;30;3.9;
2013;12;1;4.1;
2013;12;2;2.1;
2013;12;3;-1.4;
2013;12;4;.3;
2013;12;5;3.7;
2013;12;6;1;
2013;12;7;1.5;
2013;12;8;4.8;
2013;12;9;6.7;
2013;12;10;7.8;
2013;12;11;5.4;
2013;12;12;1.4;
2013;12;13;.3;
2013;12;14;2.2;
2013;12;15;3.8;
2013;12;16;1.4;
2013;12;17;-1.4;
2013;12;18;-1.7;
2013;12;19;-.9;
2013;12;20;2;
2013;12;21;.6;
2013;12;22;5.8;
2013;12;23;7.7;
2013;12;24;2.3;
2013;12;25;3.6;
2013;12;26;4.6;
2013;12;27;5.6;
2013;12;28;2.1;
2013;12;29;4.6;
2013;12;30;0;
2013;12;31;-1.2;
2014;01;1;1.7;
2014;01;2;2.2;
2014;01;3;3.9;
2014;01;4;5.8;
2014;01;5;4.8;
2014;01;6;3.8;
2014;01;7;7.5;
2014;01;8;6.9;
2014;01;9;7.2;
2014;01;10;5.6;
2014;01;11;4.9;
2014;01;12;2.3;
2014;01;13;1.9;
2014;01;14;1.5;
2014;01;15;2.5;
2014;01;16;2;
2014;01;17;4;
2014;01;18;2.9;
2014;01;19;5.8;
2014;01;20;4.5;
2014;01;21;-.5;
2014;01;22;-1.4;
2014;01;23;-2.3;
2014;01;24;-1.6;
2014;01;25;-8;
2014;01;26;-7.3;
2014;01;27;-2.2;
2014;01;28;-1.8;
2014;01;29;-2.5;
2014;01;30;-.8;
2014;01;31;1.3;
2014;02;1;1.6;
2014;02;2;.3;
2014;02;3;-.5;
2014;02;4;-.6;
2014;02;5;1.1;
2014;02;6;2.6;
2014;02;7;3.3;
2014;02;8;5.4;
2014;02;9;5.2;
2014;02;10;3.2;
2014;02;11;4.7;
2014;02;12;1.6;
2014;02;13;5.3;
2014;02;14;3.7;
2014;02;15;5.4;
2014;02;16;6.4;
2014;02;17;4.5;
2014;02;18;3.3;
2014;02;19;6.5;
2014;02;20;6.1;
2014;02;21;6.4;
2014;02;22;5.7;
2014;02;23;3.5;
2014;02;24;5.1;
2014;02;25;1.8;
2014;02;26;4;
2014;02;27;5;
2014;02;28;4.7;
2014;03;1;3.4;
2014;03;2;5.1;
2014;03;3;6.4;
2014;03;4;5.8;
2014;03;5;6.6;
2014;03;6;6.9;
2014;03;7;5.5;
2014;03;8;6.3;
2014;03;9;5.6;
2014;03;10;6.5;
2014;03;11;7.8;
2014;03;12;6.8;
2014;03;13;7.6;
2014;03;14;8.2;
2014;03;15;7.7;
2014;03;16;11.1;
2014;03;17;10.1;
2014;03;18;10.8;
2014;03;19;9.8;
2014;03;20;13.4;
2014;03;21;16.4;
2014;03;22;13.7;
2014;03;23;4.8;
2014;03;24;3.8;
2014;03;25;4.5;
2014;03;26;6.2;
2014;03;27;9;
2014;03;28;8;
2014;03;29;10.8;
2014;03;30;11.1;
2014;03;31;11.1;
2014;04;1;10.9;
2014;04;2;14.1;
2014;04;3;14.7;
2014;04;4;15.5;
2014;04;5;12.1;
2014;04;6;12.4;
2014;04;7;15;
2014;04;8;13.2;
2014;04;9;9.1;
2014;04;10;7.8;
2014;04;11;9.1;
2014;04;12;10.3;
2014;04;13;12.1;
2014;04;14;8.1;
2014;04;15;6.1;
2014;04;16;6.3;
2014;04;17;8.2;
2014;04;18;5.9;
2014;04;19;14;
2014;04;20;13.3;
2014;04;21;13.4;
2014;04;22;13.6;
2014;04;23;15.6;
2014;04;24;15.7;
2014;04;25;15;
2014;04;26;16.3;
2014;04;27;16.1;
2014;04;28;15.5;
2014;04;29;15.1;
2014;04;30;15.1;
2014;05;1;13.8;
2014;05;2;9.7;
2014;05;3;6.3;
2014;05;4;8.1;
2014;05;5;9.9;
2014;05;6;15.8;
2014;05;7;13.1;
2014;05;8;14.5;
2014;05;9;16.2;
2014;05;10;14.6;
2014;05;11;13.7;
2014;05;12;11.9;
2014;05;13;10.2;
2014;05;14;9.1;
2014;05;15;11.3;
2014;05;16;10.5;
2014;05;17;10.2;
2014;05;18;11;
2014;05;19;16.7;
2014;05;20;18.7;
2014;05;21;20.7;
2014;05;22;23.6;
2014;05;23;20.4;
2014;05;24;16.6;
2014;05;25;19.1;
2014;05;26;19.7;
2014;05;27;16.4;
2014;05;28;14.3;
2014;05;29;8.8;
2014;05;30;13.6;
2014;05;31;15.5;
2014;06;1;15.4;
2014;06;2;15.4;
2014;06;3;16.2;
2014;06;4;17.6;
2014;06;5;16.6;
2014;06;6;19.9;
2014;06;7;22.7;
2014;06;8;25.8;
2014;06;9;26.6;
2014;06;10;27;
2014;06;11;25;
2014;06;12;20.3;
2014;06;13;18.1;
2014;06;14;15.9;
2014;06;15;15.5;
2014;06;16;17.8;
2014;06;17;17.7;
2014;06;18;19.4;
2014;06;19;18.5;
2014;06;20;14.6;
2014;06;21;14.7;
2014;06;22;16.1;
2014;06;23;17.6;
2014;06;24;17.8;
2014;06;25;12.9;
2014;06;26;15.7;
2014;06;27;19;
2014;06;28;20.6;
2014;06;29;16.9;
2014;06;30;15.1;
2014;07;1;17.1;
2014;07;2;17.8;
2014;07;3;21.2;
2014;07;4;24.4;
2014;07;5;23.6;
2014;07;6;25.1;
2014;07;7;24;
2014;07;8;21.2;
2014;07;9;16.1;
2014;07;10;14.3;
2014;07;11;18.6;
2014;07;12;18.9;
2014;07;13;19.2;
2014;07;14;21.2;
2014;07;15;21.3;
2014;07;16;23.4;
2014;07;17;23.7;
2014;07;18;24.6;
2014;07;19;26.5;
2014;07;20;28.2;
2014;07;21;22.9;
2014;07;22;24;
2014;07;23;22.5;
2014;07;24;18.7;
2014;07;25;22.1;
2014;07;26;24.8;
2014;07;27;23.8;
2014;07;28;21.4;
2014;07;29;21.1;
2014;07;30;21.8;
2014;07;31;19.6;
2014;08;1;21.7;
2014;08;2;25.4;
2014;08;3;22.6;
2014;08;4;19.5;
2014;08;5;18.8;
2014;08;6;19.2;
2014;08;7;21.1;
2014;08;8;22;
2014;08;9;23.5;
2014;08;10;25.1;
2014;08;11;18.3;
2014;08;12;18.2;
2014;08;13;17.9;
2014;08;14;17;
2014;08;15;16.6;
2014;08;16;15;
2014;08;17;16.7;
2014;08;18;17.5;
2014;08;19;17.7;
2014;08;20;16.7;
2014;08;21;14.8;
2014;08;22;17;
2014;08;23;16.4;
2014;08;24;13.9;
2014;08;25;16;
2014;08;26;13.7;
2014;08;27;13.8;
2014;08;28;15.6;
2014;08;29;17.3;
2014;08;30;17;
2014;08;31;15.1;
2014;09;1;14.1;
2014;09;2;13.8;
2014;09;3;15.7;
2014;09;4;19.3;
2014;09;5;20.3;
2014;09;6;21.1;
2014;09;7;19.6;
2014;09;8;18.9;
2014;09;9;17.1;
2014;09;10;15.4;
2014;09;11;14.4;
2014;09;12;15.4;
2014;09;13;16.9;
2014;09;14;16.4;
2014;09;15;18.4;
2014;09;16;17.1;
2014;09;17;17.1;
2014;09;18;16.8;
2014;09;19;18.6;
2014;09;20;16.2;
2014;09;21;16.1;
2014;09;22;11.6;
2014;09;23;9.8;
2014;09;24;10.7;
2014;09;25;12.6;
2014;09;26;14;
2014;09;27;14;
2014;09;28;12.6;
2014;09;29;14.4;
2014;09;30;16.1;
2014;10;1;15.4;
2014;10;2;14.6;
2014;10;3;13.1;
2014;10;4;11.2;
2014;10;5;11.7;
2014;10;6;12.5;
2014;10;7;12.5;
2014;10;8;13.9;
2014;10;9;15.4;
2014;10;10;14.7;
2014;10;11;15.5;
2014;10;12;14.4;
2014;10;13;15.5;
2014;10;14;13.8;
2014;10;15;11.8;
2014;10;16;14.4;
2014;10;17;13.9;
2014;10;18;12.2;
2014;10;19;13.9;
2014;10;20;15;
2014;10;21;12.8;
2014;10;22;6.9;
2014;10;23;9.5;
2014;10;24;7.9;
2014;10;25;6.8;
2014;10;26;9.1;
2014;10;27;5.8;
2014;10;28;3.9;
2014;10;29;4.5;
2014;10;30;7.7;
2014;10;31;9.7;
2014;11;1;9.6;
2014;11;2;7.5;
2014;11;3;7.6;
2014;11;4;8.9;
2014;11;5;10.3;
2014;11;6;9.4;
2014;11;7;9.1;
2014;11;8;7.7;
2014;11;9;7;
2014;11;10;9.7;
2014;11;11;11.5;
2014;11;12;11.3;
2014;11;13;11.3;
2014;11;14;10.9;
2014;11;15;11.7;
2014;11;16;8.7;
2014;11;17;7.9;
2014;11;18;8.3;
2014;11;19;5.1;
2014;11;20;5.3;
2014;11;21;4.9;
2014;11;22;3.8;
2014;11;23;4.6;
2014;11;24;5.5;
2014;11;25;4.1;
2014;11;26;1.7;
2014;11;27;2.8;
2014;11;28;2.2;
2014;11;29;2;
2014;11;30;1.8;
2014;12;1;-.4;
2014;12;2;-.6;
2014;12;3;2;
2014;12;4;6;
2014;12;5;5.2;
2014;12;6;4.3;
2014;12;7;4.2;
2014;12;8;1.7;
2014;12;9;-1.5;
2014;12;10;.7;
2014;12;11;4.8;
2014;12;12;6.8;
2014;12;13;9.8;
2014;12;14;8.8;
2014;12;15;8.2;
2014;12;16;5.8;
2014;12;17;4.2;
2014;12;18;9.3;
2014;12;19;9.3;
2014;12;20;4.6;
2014;12;21;5.3;
2014;12;22;7.6;
2014;12;23;9.5;
2014;12;24;7.2;
2014;12;25;4;
2014;12;26;-.3;
2014;12;27;-3.8;
2014;12;28;-5.1;
2014;12;29;-4.7;
2014;12;30;-4.4;
2014;12;31;-.2;
2015;01;1;2.7;
2015;01;2;2.4;
2015;01;3;2.1;
2015;01;4;2;
2015;01;5;2.2;
2015;01;6;.9;
2015;01;7;-.3;
2015;01;8;4.9;
2015;01;9;7.8;
2015;01;10;10.7;
2015;01;11;3.6;
2015;01;12;5.3;
2015;01;13;7.7;
2015;01;14;6.5;
2015;01;15;4;
2015;01;16;3.6;
2015;01;17;3.6;
2015;01;18;3.5;
2015;01;19;2;
2015;01;20;1.2;
2015;01;21;1.1;
2015;01;22;3.6;
2015;01;23;.3;
2015;01;24;-.1;
2015;01;25;1.6;
2015;01;26;1.7;
2015;01;27;2;
2015;01;28;2.3;
2015;01;29;2.2;
2015;01;30;.7;
2015;01;31;.4;
2015;02;1;1.2;
2015;02;2;.6;
2015;02;3;.6;
2015;02;4;-1.6;
2015;02;5;-2.3;
2015;02;6;-2.9;
2015;02;7;-1.2;
2015;02;8;-.7;
2015;02;9;3.3;
2015;02;10;4.3;
2015;02;11;3.2;
2015;02;12;1.4;
2015;02;13;1.2;
2015;02;14;.7;
2015;02;15;3.6;
2015;02;16;3;
2015;02;17;1.2;
2015;02;18;1.7;
2015;02;19;-.2;
2015;02;20;1.7;
2015;02;21;2.9;
2015;02;22;3.1;
2015;02;23;3.3;
2015;02;24;5.4;
2015;02;25;3.2;
2015;02;26;2.6;
2015;02;27;2.7;
2015;02;28;3.3;
2015;03;1;3.9;
2015;03;2;5.2;
2015;03;3;5.2;
2015;03;4;4.4;
2015;03;5;3.4;
2015;03;6;4.6;
2015;03;7;5.8;
2015;03;8;7.8;
2015;03;9;5.2;
2015;03;10;7.2;
2015;03;11;4.4;
2015;03;12;3.8;
2015;03;13;3.3;
2015;03;14;3.1;
2015;03;15;5.7;
2015;03;16;8.3;
2015;03;17;9.2;
2015;03;18;8;
2015;03;19;5.4;
2015;03;20;5.2;
2015;03;21;6.6;
2015;03;22;3.4;
2015;03;23;4.4;
2015;03;24;7.2;
2015;03;25;11.4;
2015;03;26;10.5;
2015;03;27;7.3;
2015;03;28;6.8;
2015;03;29;10.1;
2015;03;30;5.1;
2015;03;31;5.9;
2015;04;1;3.4;
2015;04;2;2.6;
2015;04;3;3.7;
2015;04;4;3.4;
2015;04;5;3.7;
2015;04;6;1.9;
2015;04;7;7.4;
2015;04;8;7.3;
2015;04;9;9.6;
2015;04;10;11.9;
2015;04;11;14.3;
2015;04;12;12.8;
2015;04;13;10;
2015;04;14;12.6;
2015;04;15;17.7;
2015;04;16;14.7;
2015;04;17;8.8;
2015;04;18;6.3;
2015;04;19;9;
2015;04;20;12.6;
2015;04;21;14.8;
2015;04;22;9.1;
2015;04;23;12.1;
2015;04;24;13.8;
2015;04;25;16.2;
2015;04;26;14.8;
2015;04;27;15.1;
2015;04;28;5.6;
2015;04;29;9.7;
2015;04;30;10.9;
2015;05;1;10.1;
2015;05;2;11;
2015;05;3;13;
2015;05;4;17.6;
2015;05;5;21.3;
2015;05;6;14.4;
2015;05;7;13.9;
2015;05;8;15.5;
2015;05;9;15.4;
2015;05;10;14.1;
2015;05;11;14.1;
2015;05;12;20.5;
2015;05;13;16.2;
2015;05;14;13.1;
2015;05;15;13.4;
2015;05;16;16.6;
2015;05;17;13.4;
2015;05;18;16.5;
2015;05;19;16.4;
2015;05;20;10.5;
2015;05;21;11.9;
2015;05;22;14.2;
2015;05;23;15.6;
2015;05;24;16;
2015;05;25;17.1;
2015;05;26;12.2;
2015;05;27;11.1;
2015;05;28;15;
2015;05;29;17;
2015;05;30;14.7;
2015;05;31;16.7;
2015;06;1;18.9;
2015;06;2;21.6;
2015;06;3;23.6;
2015;06;4;18.9;
2015;06;5;22.3;
2015;06;6;25.1;
2015;06;7;18.9;
2015;06;8;15.8;
2015;06;9;11.5;
2015;06;10;16.9;
2015;06;11;19.3;
2015;06;12;23.1;
2015;06;13;21.6;
2015;06;14;20.8;
2015;06;15;16.8;
2015;06;16;15.1;
2015;06;17;15;
2015;06;18;15.8;
2015;06;19;13.5;
2015;06;20;13.4;
2015;06;21;14.7;
2015;06;22;15.3;
2015;06;23;12.7;
2015;06;24;14.7;
2015;06;25;17.4;
2015;06;26;20;
2015;06;27;18.6;
2015;06;28;18.4;
2015;06;29;20.5;
2015;06;30;22.5;
2015;07;1;23.8;
2015;07;2;25.7;
2015;07;3;26.7;
2015;07;4;28.2;
2015;07;5;27.4;
2015;07;6;24.1;
2015;07;7;27.6;
2015;07;8;21;
2015;07;9;16.7;
2015;07;10;16.2;
2015;07;11;20.6;
2015;07;12;22.4;
2015;07;13;19.1;
2015;07;14;19;
2015;07;15;20.1;
2015;07;16;24.3;
2015;07;17;25.7;
2015;07;18;28.3;
2015;07;19;24.7;
2015;07;20;23.1;
2015;07;21;26.9;
2015;07;22;30.7;
2015;07;23;22.8;
2015;07;24;23.6;
2015;07;25;21.3;
2015;07;26;18.7;
2015;07;27;18.5;
2015;07;28;19.8;
2015;07;29;17.1;
2015;07;30;16.9;
2015;07;31;18;
2015;08;1;22.3;
2015;08;2;21.9;
2015;08;3;23.9;
2015;08;4;27.4;
2015;08;5;24.7;
2015;08;6;26.9;
2015;08;7;29.3;
2015;08;8;30.7;
2015;08;9;26.3;
2015;08;10;29.3;
2015;08;11;28.3;
2015;08;12;28.1;
2015;08;13;28.3;
2015;08;14;29.1;
2015;08;15;25.1;
2015;08;16;21.4;
2015;08;17;17.2;
2015;08;18;15.1;
2015;08;19;15.8;
2015;08;20;17.9;
2015;08;21;18.5;
2015;08;22;18.6;
2015;08;23;19.4;
2015;08;24;21.6;
2015;08;25;17.8;
2015;08;26;20.5;
2015;08;27;24.1;
2015;08;28;23.9;
2015;08;29;24.2;
2015;08;30;25.3;
2015;08;31;27.9;
2015;09;1;25.3;
2015;09;2;17.7;
2015;09;3;17.3;
2015;09;4;16.3;
2015;09;5;15.2;
2015;09;6;12.3;
2015;09;7;12.1;
2015;09;8;14;
2015;09;9;12.9;
2015;09;10;11.4;
2015;09;11;14.4;
2015;09;12;16.3;
2015;09;13;18.8;
2015;09;14;16.3;
2015;09;15;17.2;
2015;09;16;19.8;
2015;09;17;20.4;
2015;09;18;16.3;
2015;09;19;16.6;
2015;09;20;13.1;
2015;09;21;12.5;
2015;09;22;15.1;
2015;09;23;13.4;
2015;09;24;13.5;
2015;09;25;14.3;
2015;09;26;14;
2015;09;27;12.2;
2015;09;28;11.7;
2015;09;29;11.7;
2015;09;30;10.5;
2015;10;1;8.8;
2015;10;2;11.5;
2015;10;3;13.3;
2015;10;4;13.8;
2015;10;5;14.3;
2015;10;6;14.8;
2015;10;7;14.1;
2015;10;8;13.2;
2015;10;9;10.8;
2015;10;10;8.8;
2015;10;11;5.5;
2015;10;12;3.3;
2015;10;13;3.3;
2015;10;14;5.5;
2015;10;15;9.9;
2015;10;16;7.9;
2015;10;17;6.9;
2015;10;18;6.2;
2015;10;19;8.1;
2015;10;20;7.4;
2015;10;21;8.9;
2015;10;22;10.2;
2015;10;23;8.7;
2015;10;24;6.1;
2015;10;25;9.6;
2015;10;26;9.5;
2015;10;27;10;
2015;10;28;8.6;
2015;10;29;9.1;
2015;10;30;9;
2015;10;31;9.5;
2015;11;1;5.8;
2015;11;2;3.1;
2015;11;3;2.1;
2015;11;4;3.8;
2015;11;5;8.5;
2015;11;6;10.3;
2015;11;7;14.8;
2015;11;8;12.6;
2015;11;9;13.9;
2015;11;10;15.3;
2015;11;11;13.3;
2015;11;12;10.9;
2015;11;13;11;
2015;11;14;6.7;
2015;11;15;10.4;
2015;11;16;12.1;
2015;11;17;11.4;
2015;11;18;12.6;
2015;11;19;11.4;
2015;11;20;5.9;
2015;11;21;3.1;
2015;11;22;1.6;
2015;11;23;.8;
2015;11;24;-.6;
2015;11;25;1.7;
2015;11;26;2.9;
2015;11;27;3.2;
2015;11;28;1.5;
2015;11;29;6;
2015;11;30;7.7;
2015;12;1;7.4;
2015;12;2;9.3;
2015;12;3;6.1;
2015;12;4;5.3;
2015;12;5;4.3;
2015;12;6;7;
2015;12;7;7;
2015;12;8;3;
2015;12;9;4.3;
2015;12;10;2.5;
2015;12;11;3.9;
2015;12;12;5.4;
2015;12;13;5.4;
2015;12;14;2.8;
2015;12;15;5.3;
2015;12;16;5.5;
2015;12;17;9.7;
2015;12;18;9;
2015;12;19;8.5;
2015;12;20;4.8;
2015;12;21;6.3;
2015;12;22;10.3;
2015;12;23;8.5;
2015;12;24;4.7;
2015;12;25;10;
2015;12;26;11.4;
2015;12;27;8.6;
2015;12;28;9.4;
2015;12;29;4.5;
2015;12;30;1.2;
2015;12;31;-1;
2016;01;1;1.3;
2016;01;2;-.2;
2016;01;3;-4;
2016;01;4;-4.8;
2016;01;5;-3.8;
2016;01;6;-1.9;
2016;01;7;.3;
2016;01;8;2.1;
2016;01;9;-.6;
2016;01;10;2.2;
2016;01;11;3.2;
2016;01;12;4.3;
2016;01;13;3.6;
2016;01;14;1.6;
2016;01;15;1.3;
2016;01;16;-.9;
2016;01;17;-1.8;
2016;01;18;-5.5;
2016;01;19;-6.9;
2016;01;20;-2.7;
2016;01;21;-4.6;
2016;01;22;-8.3;
2016;01;23;-1.9;
2016;01;24;2.5;
2016;01;25;6.5;
2016;01;26;7.6;
2016;01;27;11;
2016;01;28;6.9;
2016;01;29;7;
2016;01;30;7.9;
2016;01;31;4;
2016;02;1;10.4;
2016;02;2;10.9;
2016;02;3;5;
2016;02;4;2.8;
2016;02;5;4.1;
2016;02;6;7.2;
2016;02;7;3.6;
2016;02;8;8;
2016;02;9;7.7;
2016;02;10;4.2;
2016;02;11;3.6;
2016;02;12;2.1;
2016;02;13;3.2;
2016;02;14;7.2;
2016;02;15;5.5;
2016;02;16;1.1;
2016;02;17;.6;
2016;02;18;1.4;
2016;02;19;2.6;
2016;02;20;3.5;
2016;02;21;11.3;
2016;02;22;10.7;
2016;02;23;1.8;
2016;02;24;1.5;
2016;02;25;1.5;
2016;02;26;0;
2016;02;27;1.2;
2016;02;28;2.9;
2016;02;29;1.8;
2016;03;1;-.1;
2016;03;2;4;
2016;03;3;3.6;
2016;03;4;3.5;
2016;03;5;4.6;
2016;03;6;3.4;
2016;03;7;2.5;
2016;03;8;2.1;
2016;03;9;1.9;
2016;03;10;5.9;
2016;03;11;4.9;
2016;03;12;3.9;
2016;03;13;3;
2016;03;14;3.4;
2016;03;15;2.8;
2016;03;16;3.7;
2016;03;17;4.2;
2016;03;18;4.7;
2016;03;19;5.1;
2016;03;20;5;
2016;03;21;6.4;
2016;03;22;5.7;
2016;03;23;5.7;
2016;03;24;4.8;
2016;03;25;6.4;
2016;03;26;6.3;
2016;03;27;10;
